city_name,date,inOrOUt_city,inOrout,inOrout_city_province_name,value
南宁市,20200212,常州市,move_out,江苏省,0.06
南宁市,20200212,揭阳市,move_out,广东省,0.06
南宁市,20200212,保定市,move_out,河北省,0.05
南宁市,20200212,青岛市,move_out,山东省,0.05
南宁市,20200212,鹰潭市,move_out,江西省,0.05
南宁市,20200212,宁德市,move_out,福建省,0.05
南宁市,20200212,玉溪市,move_out,云南省,0.05
南宁市,20200212,嘉兴市,move_out,浙江省,0.05
南宁市,20200212,襄阳市,move_out,湖北省,0.05
南宁市,20200212,合肥市,move_out,安徽省,0.04
南宁市,20200212,毕节市,move_out,贵州省,0.04
南宁市,20200212,河源市,move_out,广东省,0.04
南宁市,20200212,株洲市,move_out,湖南省,0.04
南宁市,20200212,漯河市,move_in,河南省,0.06
南宁市,20200212,宜宾市,move_in,四川省,0.06
南宁市,20200212,汕尾市,move_in,广东省,0.06
南宁市,20200212,安阳市,move_in,河南省,0.06
南宁市,20200212,南通市,move_in,江苏省,0.06
南宁市,20200212,乐山市,move_in,四川省,0.06
南宁市,20200212,云浮市,move_in,广东省,0.06
南宁市,20200212,曲靖市,move_out,云南省,0.04
南宁市,20200212,十堰市,move_out,湖北省,0.04
南宁市,20200212,绍兴市,move_out,浙江省,0.04
南宁市,20200212,济南市,move_out,山东省,0.04
南宁市,20200212,乐东黎族自治县,move_out,海南省,0.04
南宁市,20200212,郑州市,move_out,河南省,0.03
南宁市,20200212,本溪市,move_out,辽宁省,0.03
南宁市,20200212,西双版纳傣族自治州,move_out,云南省,0.03
南宁市,20200212,长春市,move_out,吉林省,0.03
南宁市,20200212,宜昌市,move_out,湖北省,0.03
南宁市,20200212,廊坊市,move_out,河北省,0.03
南宁市,20200212,漳州市,move_out,福建省,0.03
南宁市,20200212,常德市,move_out,湖南省,0.03
南宁市,20200212,德阳市,move_out,四川省,0.03
南宁市,20200212,沈阳市,move_out,辽宁省,0.03
南宁市,20200212,宜春市,move_out,江西省,0.03
南宁市,20200212,徐州市,move_out,江苏省,0.02
南宁市,20200212,红河哈尼族彝族自治州,move_out,云南省,0.02
南宁市,20200212,铜仁市,move_out,贵州省,0.02
南宁市,20200212,西安市,move_out,陕西省,0.02
南宁市,20200212,吉安市,move_out,江西省,0.02
南宁市,20200212,随州市,move_out,湖北省,0.02
南宁市,20200212,淄博市,move_out,山东省,0.02
南京市,20200212,镇江市,move_in,江苏省,13.06
南京市,20200212,滁州市,move_in,安徽省,7.3
南京市,20200212,马鞍山市,move_in,安徽省,5.83
南京市,20200212,徐州市,move_in,江苏省,5.26
南京市,20200212,淮安市,move_in,江苏省,5.16
南京市,20200212,扬州市,move_in,江苏省,4.74
南京市,20200212,宿迁市,move_in,江苏省,4.03
南京市,20200212,盐城市,move_in,江苏省,3.88
南京市,20200212,南通市,move_in,江苏省,3.4
南京市,20200212,泰州市,move_in,江苏省,2.57
南京市,20200212,常州市,move_in,江苏省,2.17
南京市,20200212,连云港市,move_in,江苏省,2.13
南京市,20200212,苏州市,move_in,江苏省,2.08
南京市,20200212,上海市,move_in,上海市,2.01
南京市,20200212,宣城市,move_in,安徽省,1.91
南京市,20200212,镇江市,move_out,江苏省,18.42
南京市,20200212,滁州市,move_out,安徽省,8.19
南京市,20200212,马鞍山市,move_out,安徽省,7.9
南京市,20200212,上海市,move_out,上海市,5.1
南京市,20200212,扬州市,move_out,江苏省,5.06
南京市,20200212,苏州市,move_out,江苏省,4.64
南京市,20200212,淮安市,move_out,江苏省,3.63
南京市,20200212,徐州市,move_out,江苏省,3.2
南京市,20200212,常州市,move_out,江苏省,2.98
南京市,20200212,盐城市,move_out,江苏省,2.87
南京市,20200212,宿迁市,move_out,江苏省,2.83
南京市,20200212,芜湖市,move_in,安徽省,1.9
南京市,20200212,宿州市,move_in,安徽省,1.7
南京市,20200212,无锡市,move_in,江苏省,1.56
南京市,20200212,合肥市,move_in,安徽省,1.36
南京市,20200212,安庆市,move_in,安徽省,1.36
南京市,20200212,亳州市,move_in,安徽省,1.15
南京市,20200212,蚌埠市,move_in,安徽省,1.11
南京市,20200212,阜阳市,move_in,安徽省,1.08
南京市,20200212,六安市,move_in,安徽省,0.76
南京市,20200212,商丘市,move_in,河南省,0.63
南京市,20200212,铜陵市,move_in,安徽省,0.56
南京市,20200212,临沂市,move_in,山东省,0.53
南京市,20200212,宣城市,move_out,安徽省,2.78
南京市,20200212,南通市,move_out,江苏省,2.42
南京市,20200212,无锡市,move_out,江苏省,2.15
南京市,20200212,泰州市,move_out,江苏省,1.58
南京市,20200212,芜湖市,move_out,安徽省,1.52
南京市,20200212,连云港市,move_out,江苏省,1.45
南京市,20200212,合肥市,move_out,安徽省,1.32
南京市,20200212,北京市,move_out,北京市,1.16
南京市,20200212,宿州市,move_out,安徽省,0.81
南京市,20200212,杭州市,move_out,浙江省,0.81
南京市,20200212,蚌埠市,move_out,安徽省,0.67
南京市,20200212,亳州市,move_out,安徽省,0.59
南京市,20200212,广州市,move_out,广东省,0.48
南京市,20200212,池州市,move_in,安徽省,0.51
南京市,20200212,淮北市,move_in,安徽省,0.49
南京市,20200212,菏泽市,move_in,山东省,0.48
南京市,20200212,周口市,move_in,河南省,0.47
南京市,20200212,淮南市,move_in,安徽省,0.45
南京市,20200212,信阳市,move_in,河南省,0.43
南京市,20200212,北京市,move_in,北京市,0.39
南京市,20200212,杭州市,move_in,浙江省,0.38
南京市,20200212,泉州市,move_in,福建省,0.36
南京市,20200212,济宁市,move_in,山东省,0.35
南京市,20200212,宁波市,move_out,浙江省,0.47
南京市,20200212,临夏回族自治州,move_out,甘肃省,0.46
南京市,20200212,淮北市,move_out,安徽省,0.42
南京市,20200212,阜阳市,move_out,安徽省,0.42
南京市,20200212,黄石市,move_out,湖北省,0.42
南京市,20200212,深圳市,move_out,广东省,0.4
南京市,20200212,郑州市,move_out,河南省,0.4
南京市,20200212,成都市,move_out,四川省,0.38
南京市,20200212,安庆市,move_out,安徽省,0.32
南京市,20200212,商丘市,move_out,河南省,0.31
南京市,20200212,新乡市,move_out,河南省,0.31
南京市,20200212,六安市,move_out,安徽省,0.3
南京市,20200212,石家庄市,move_in,河北省,0.29
南京市,20200212,潍坊市,move_in,山东省,0.29
南京市,20200212,枣庄市,move_in,山东省,0.29
南京市,20200212,成都市,move_in,四川省,0.27
南京市,20200212,南昌市,move_in,江西省,0.27
南京市,20200212,福州市,move_in,福建省,0.23
南京市,20200212,泰安市,move_in,山东省,0.23
南京市,20200212,九江市,move_in,江西省,0.22
南京市,20200212,哈尔滨市,move_in,黑龙江省,0.22
南京市,20200212,台州市,move_in,浙江省,0.21
南京市,20200212,岳阳市,move_in,湖南省,0.21
南京市,20200212,重庆市,move_in,重庆市,0.2
南京市,20200212,铜陵市,move_out,安徽省,0.3
南京市,20200212,池州市,move_out,安徽省,0.29
南京市,20200212,嘉兴市,move_out,浙江省,0.25
南京市,20200212,淮南市,move_out,安徽省,0.24
南京市,20200212,舟山市,move_out,浙江省,0.24
南京市,20200212,周口市,move_out,河南省,0.24
南京市,20200212,临沂市,move_out,山东省,0.24
南京市,20200212,昆明市,move_out,云南省,0.24
南京市,20200212,信阳市,move_out,河南省,0.23
南京市,20200212,太原市,move_out,山西省,0.22
南京市,20200212,金华市,move_out,浙江省,0.21
南京市,20200212,福州市,move_out,福建省,0.2
南京市,20200212,莆田市,move_in,福建省,0.2
南京市,20200212,青岛市,move_in,山东省,0.2
南京市,20200212,黄山市,move_in,安徽省,0.19
南京市,20200212,南阳市,move_in,河南省,0.19
南京市,20200212,西安市,move_in,陕西省,0.19
南京市,20200212,济南市,move_in,山东省,0.17
南京市,20200212,长沙市,move_in,湖南省,0.17
南京市,20200212,宜春市,move_in,江西省,0.17
南京市,20200212,郑州市,move_in,河南省,0.16
南京市,20200212,烟台市,move_in,山东省,0.16
南京市,20200212,宁波市,move_in,浙江省,0.16
南京市,20200212,新乡市,move_in,河南省,0.15
南京市,20200212,嘉兴市,move_in,浙江省,0.15
南京市,20200212,青岛市,move_out,山东省,0.19
南京市,20200212,东莞市,move_out,广东省,0.19
南京市,20200212,沈阳市,move_out,辽宁省,0.19
南京市,20200212,重庆市,move_out,重庆市,0.19
南京市,20200212,湖州市,move_out,浙江省,0.19
南京市,20200212,南阳市,move_out,河南省,0.18
南京市,20200212,天津市,move_out,天津市,0.18
南京市,20200212,西宁市,move_out,青海省,0.18
南京市,20200212,济南市,move_out,山东省,0.18
南京市,20200212,长沙市,move_out,湖南省,0.16
南京市,20200212,安阳市,move_out,河南省,0.15
南京市,20200212,西安市,move_out,陕西省,0.15
南京市,20200212,南昌市,move_out,江西省,0.15
南京市,20200212,焦作市,move_in,河南省,0.14
南京市,20200212,开封市,move_in,河南省,0.14
南京市,20200212,驻马店市,move_in,河南省,0.14
南京市,20200212,聊城市,move_in,山东省,0.14
南京市,20200212,洛阳市,move_in,河南省,0.14
南京市,20200212,邢台市,move_in,河北省,0.14
南京市,20200212,广州市,move_in,广东省,0.13
南京市,20200212,许昌市,move_in,河南省,0.13
南京市,20200212,沧州市,move_in,河北省,0.13
南京市,20200212,上饶市,move_in,江西省,0.13
南京市,20200212,龙岩市,move_in,福建省,0.13
南京市,20200212,德州市,move_in,山东省,0.12
南京市,20200212,菏泽市,move_out,山东省,0.14
南京市,20200212,石家庄市,move_out,河北省,0.14
南京市,20200212,九江市,move_out,江西省,0.14
南京市,20200212,南宁市,move_out,广西壮族自治区,0.14
南京市,20200212,泉州市,move_out,福建省,0.14
南京市,20200212,烟台市,move_out,山东省,0.13
南京市,20200212,许昌市,move_out,河南省,0.12
南京市,20200212,枣庄市,move_out,山东省,0.11
南京市,20200212,哈尔滨市,move_out,黑龙江省,0.11
南京市,20200212,平顶山市,move_out,河南省,0.11
南京市,20200212,武汉市,move_out,湖北省,0.11
南京市,20200212,岳阳市,move_out,湖南省,0.11
南京市,20200212,曲靖市,move_out,云南省,0.11
南京市,20200212,抚州市,move_in,江西省,0.12
南京市,20200212,保定市,move_in,河北省,0.12
南京市,20200212,益阳市,move_in,湖南省,0.11
南京市,20200212,长春市,move_in,吉林省,0.11
南京市,20200212,吉安市,move_in,江西省,0.11
南京市,20200212,桂林市,move_in,广西壮族自治区,0.11
南京市,20200212,南平市,move_in,福建省,0.11
南京市,20200212,衡水市,move_in,河北省,0.11
南京市,20200212,天津市,move_in,天津市,0.11
南京市,20200212,大同市,move_in,山西省,0.11
南京市,20200212,宝鸡市,move_in,陕西省,0.1
南京市,20200212,安康市,move_in,陕西省,0.1
南京市,20200212,临汾市,move_in,山西省,0.1
南京市,20200212,开封市,move_out,河南省,0.1
南京市,20200212,沧州市,move_out,河北省,0.1
南京市,20200212,淄博市,move_out,山东省,0.1
南京市,20200212,上饶市,move_out,江西省,0.1
南京市,20200212,长春市,move_out,吉林省,0.1
南京市,20200212,廊坊市,move_out,河北省,0.09
南京市,20200212,湛江市,move_out,广东省,0.09
南京市,20200212,抚州市,move_out,江西省,0.09
南京市,20200212,聊城市,move_out,山东省,0.09
南京市,20200212,潍坊市,move_out,山东省,0.09
南京市,20200212,三门峡市,move_out,河南省,0.09
南京市,20200212,佛山市,move_out,广东省,0.09
南京市,20200212,兰州市,move_out,甘肃省,0.09
南京市,20200212,淄博市,move_in,山东省,0.1
南京市,20200212,黄冈市,move_in,湖北省,0.1
南京市,20200212,邯郸市,move_in,河北省,0.1
南京市,20200212,湖州市,move_in,浙江省,0.1
南京市,20200212,南充市,move_in,四川省,0.1
南京市,20200212,咸阳市,move_in,陕西省,0.1
南京市,20200212,深圳市,move_in,广东省,0.1
南京市,20200212,兰州市,move_in,甘肃省,0.1
南京市,20200212,绍兴市,move_in,浙江省,0.1
南京市,20200212,常德市,move_in,湖南省,0.1
南京市,20200212,郴州市,move_in,湖南省,0.1
南京市,20200212,渭南市,move_in,陕西省,0.1
南京市,20200212,赣州市,move_out,江西省,0.09
南京市,20200212,厦门市,move_out,福建省,0.09
南京市,20200212,贵阳市,move_out,贵州省,0.08
南京市,20200212,湘潭市,move_out,湖南省,0.07
南京市,20200212,温州市,move_out,浙江省,0.07
南京市,20200212,柳州市,move_out,广西壮族自治区,0.07
南京市,20200212,黄山市,move_out,安徽省,0.07
南京市,20200212,威海市,move_out,山东省,0.07
南京市,20200212,绍兴市,move_out,浙江省,0.07
南京市,20200212,三明市,move_out,福建省,0.07
南京市,20200212,濮阳市,move_out,河南省,0.07
南京市,20200212,吉林市,move_out,吉林省,0.06
南京市,20200212,阳泉市,move_out,山西省,0.06
南京市,20200212,吉林市,move_in,吉林省,0.09
南充市,20200212,成都市,move_in,四川省,19.65
南充市,20200212,广元市,move_in,四川省,16.92
南充市,20200212,巴中市,move_in,四川省,15.02
南充市,20200212,广安市,move_in,四川省,12.02
南充市,20200212,绵阳市,move_in,四川省,8.98
南充市,20200212,遂宁市,move_in,四川省,7.23
南充市,20200212,达州市,move_in,四川省,6.92
南充市,20200212,重庆市,move_in,重庆市,1.95
南充市,20200212,十堰市,move_in,湖北省,0.96
南充市,20200212,德阳市,move_in,四川省,0.81
南充市,20200212,深圳市,move_in,广东省,0.43
南充市,20200212,内江市,move_in,四川省,0.43
南充市,20200212,乐山市,move_in,四川省,0.41
南充市,20200212,广州市,move_in,广东省,0.37
南充市,20200212,凉山彝族自治州,move_in,四川省,0.34
南充市,20200212,眉山市,move_in,四川省,0.32
南充市,20200212,自贡市,move_in,四川省,0.31
南充市,20200212,泸州市,move_in,四川省,0.24
南充市,20200212,上海市,move_in,上海市,0.24
南充市,20200212,北京市,move_in,北京市,0.22
南充市,20200212,宜宾市,move_in,四川省,0.22
南充市,20200212,东莞市,move_in,广东省,0.2
南充市,20200212,成都市,move_out,四川省,23.24
南充市,20200212,广元市,move_out,四川省,7.56
南充市,20200212,重庆市,move_out,重庆市,6.37
南充市,20200212,巴中市,move_out,四川省,6.31
南充市,20200212,深圳市,move_out,广东省,5.47
南充市,20200212,广安市,move_out,四川省,5.11
南充市,20200212,东莞市,move_out,广东省,4.75
南充市,20200212,绵阳市,move_out,四川省,4.49
南充市,20200212,广州市,move_out,广东省,3.57
南充市,20200212,资阳市,move_in,四川省,0.2
南充市,20200212,攀枝花市,move_in,四川省,0.18
南充市,20200212,佛山市,move_in,广东省,0.18
南充市,20200212,贵阳市,move_in,贵州省,0.17
南充市,20200212,昆明市,move_in,云南省,0.15
南充市,20200212,桂林市,move_in,广西壮族自治区,0.13
南充市,20200212,长沙市,move_in,湖南省,0.13
南充市,20200212,中山市,move_in,广东省,0.13
南充市,20200212,哈尔滨市,move_in,黑龙江省,0.12
南充市,20200212,潮州市,move_in,广东省,0.12
南充市,20200212,惠州市,move_in,广东省,0.12
南充市,20200212,天津市,move_in,天津市,0.12
南充市,20200212,雅安市,move_in,四川省,0.1
南充市,20200212,株洲市,move_in,湖南省,0.1
南充市,20200212,遂宁市,move_out,四川省,3.3
南充市,20200212,达州市,move_out,四川省,2.9
南充市,20200212,上海市,move_out,上海市,2.41
南充市,20200212,佛山市,move_out,广东省,2.19
南充市,20200212,北京市,move_out,北京市,1.24
南充市,20200212,惠州市,move_out,广东省,1.01
南充市,20200212,昆明市,move_out,云南省,0.99
南充市,20200212,德阳市,move_out,四川省,0.75
南充市,20200212,桂林市,move_out,广西壮族自治区,0.68
南充市,20200212,中山市,move_out,广东省,0.67
南充市,20200212,十堰市,move_out,湖北省,0.63
南充市,20200212,珠海市,move_out,广东省,0.58
南充市,20200212,凉山彝族自治州,move_out,四川省,0.51
南充市,20200212,无锡市,move_out,江苏省,0.46
南充市,20200212,邯郸市,move_in,河北省,0.1
南充市,20200212,石家庄市,move_in,河北省,0.08
南充市,20200212,陇南市,move_in,甘肃省,0.08
南充市,20200212,遵义市,move_in,贵州省,0.08
南充市,20200212,珠海市,move_in,广东省,0.08
南充市,20200212,周口市,move_in,河南省,0.08
